YEAR,SERIAL,MONTH,HWTFINL,CPSID,ASECFLAG,STATEFIP,COUNTY,PERNUM,WTFINL,CPSIDP,CPSIDV,AGE,SEX,RACE,HISPAN,EMPSTAT,OCC,IND,DURUNEMP,EDUC,LNKFW1MWT,LowWage,TreatState,status_next_month,found_job,Post,monthly_cases,log_monthly_cases
2021,41300,5,6144.3822,20210404158100,,36,36005,1,6144.3822,20210404158101,202104041581011,48,1,100,200,21,9620,3895,56,73,7110.4572,0,0,21.0,0,0,437544.0,12.98893483663323
2021,41000,6,5937.8081,20210404158100,,36,36005,1,5937.8081,20210404158101,202104041581011,48,1,100,200,21,9620,3895,60,73,6716.8366,0,0,34.0,0,0,98099.0,11.493742645553455
2021,41584,4,8604.0855,20210404158400,,36,36005,2,5599.3638,20210404158402,202104041584021,28,2,100,400,21,5400,8180,119,81,6385.1816,0,0,21.0,0,0,1311673.0,14.086814742001236
2021,41633,4,4980.4979,20210404163300,,36,36047,1,4980.4979,20210404163301,202104041633011,33,2,651,0,21,2640,1691,52,111,5720.0282,0,0,12.0,1,0,1311673.0,14.086814742001236
2021,41707,4,6331.0798,20210404170700,,36,36085,1,6331.0798,20210404170701,202104041707011,24,1,651,0,21,4760,4870,52,111,7400.0783,1,0,21.0,0,0,1311673.0,14.086814742001236
2021,41443,5,5473.5598,20210404170700,,36,36085,1,5473.5598,20210404170701,202104041707011,25,1,651,0,21,5240,4870,52,111,6566.5911,1,0,10.0,1,0,437544.0,12.98893483663323
2021,41707,4,6331.0798,20210404170700,,36,36085,3,6971.1012,20210404170703,202104041707031,48,2,651,0,21,3601,8170,52,73,7910.2006,0,0,34.0,0,0,1311673.0,14.086814742001236
2021,41712,4,4930.2848,20210404171200,,36,36047,1,4930.2848,20210404171201,202104041712011,37,2,100,0,21,440,7780,48,123,5381.9475,0,0,21.0,0,0,1311673.0,14.086814742001236
2021,41825,4,5284.449,20210404182500,,36,36047,1,5284.449,20210404182501,202104041825011,54,2,100,612,21,4230,7690,52,73,5736.4993,0,0,10.0,1,0,1311673.0,14.086814742001236
2021,41922,4,6608.9176,20210404192200,,36,36081,2,6608.9176,20210404192202,202104041922021,61,2,651,0,21,2300,7860,52,92,7256.9102,0,0,34.0,0,0,1311673.0,14.086814742001236
2021,42188,4,7964.9463,20210404218800,,36,36047,3,4912.4501,20210404218803,202104042188031,26,2,200,0,21,9645,5381,13,73,5481.1685,1,0,21.0,0,0,1311673.0,14.086814742001236
2021,41892,5,8284.7883,20210404218800,,36,36047,3,4737.071,20210404218803,202104042188031,26,2,200,0,21,4760,5381,12,73,5619.8494,1,0,21.0,0,0,437544.0,12.98893483663323
2021,42014,5,6271.8716,20210404228100,,36,36047,2,6404.087,20210404228102,202104042281022,42,1,100,100,21,4130,8680,43,20,7411.0088,1,0,21.0,0,0,437544.0,12.98893483663323
2021,41709,6,5869.8272,20210404228100,,36,36047,2,6160.6546,20210404228102,202104042281022,42,1,100,100,21,4130,8680,47,20,6913.0464,1,0,34.0,0,0,98099.0,11.493742645553455
2021,42338,4,6961.6447,20210404233800,,36,36061,1,6961.6447,20210404233801,202104042338011,51,2,100,600,21,4600,8470,3,73,7557.1683,0,0,10.0,1,0,1311673.0,14.086814742001236
2021,41817,6,5830.6808,20210404237000,,36,36047,2,5981.141,20210404237002,202104042370021,47,1,200,0,21,6260,770,52,81,6756.1379,0,0,34.0,0,0,98099.0,11.493742645553455
2021,42256,5,5164.2744,20210404252400,,36,36061,1,5164.2744,20210404252401,202104042524011,39,1,100,0,21,4920,7071,52,111,5690.1483,0,0,10.0,1,0,437544.0,12.98893483663323
2021,42083,6,3723.7842,20210404265600,,36,36081,1,3723.7842,20210404265601,202104042656011,43,2,651,0,21,4720,4971,52,91,4180.2496,1,0,10.0,1,0,98099.0,11.493742645553455
2021,42557,5,4954.9903,20210404281400,,36,0,1,4954.9903,20210404281401,202104042814011,42,1,100,0,21,2205,7870,1,123,5440.1339,0,0,12.0,1,0,437544.0,12.98893483663323
2021,42721,5,3691.7589,20210404297700,,36,36103,1,3691.7589,20210404297701,202104042977011,59,2,100,0,21,4055,8680,52,81,4126.1314,1,0,32.0,0,0,437544.0,12.98893483663323
2021,42977,4,3773.9095,20210404297700,,36,36103,2,3758.2735,20210404297702,202104042977021,64,1,100,0,21,4200,7690,56,73,4120.7404,0,0,36.0,0,0,1311673.0,14.086814742001236
2021,42721,5,3691.7589,20210404297700,,36,36103,3,5510.4834,20210404297703,202104042977031,31,2,100,0,21,3645,8191,52,111,6213.7929,0,0,10.0,1,0,437544.0,12.98893483663323
2021,43667,4,4183.9513,20210404366700,,36,36055,2,4131.1414,20210404366702,202104043667021,64,1,200,0,21,5600,6370,10,111,4595.0404,0,0,34.0,0,0,1311673.0,14.086814742001236
2021,44428,4,5272.7258,20210404442800,,37,0,1,5272.7258,20210404442801,202104044428011,28,1,100,0,21,2640,7380,30,111,5547.1674,0,0,21.0,0,0,382896.0,12.855521302490843
2021,44133,5,4474.3009,20210404442800,,37,0,1,4474.3009,20210404442801,202104044428011,28,1,100,0,21,2640,7380,34,111,4855.1695,0,0,21.0,0,0,259094.0,12.464950068795494
2021,43812,6,4178.2495,20210404442800,,37,0,1,4178.2495,20210404442801,202104044428011,28,1,100,0,21,2640,7380,38,111,4644.287,0,0,10.0,1,0,87970.0,11.384762493693762
2021,44168,5,4588.2265,20210404446200,,37,0,1,4588.2265,20210404446201,202104044462011,44,2,200,0,21,3603,7970,48,81,5004.9364,0,0,34.0,0,0,259094.0,12.464950068795494
2021,44499,4,4159.2123,20210404449900,,37,37119,1,4159.2123,20210404449901,202104044499011,58,1,100,0,21,220,770,11,111,4334.6427,0,0,21.0,0,0,382896.0,12.855521302490843
2021,44205,5,3676.6477,20210404449900,,37,37119,1,3676.6477,20210404449901,202104044499011,58,1,100,0,21,220,770,15,111,3887.1401,0,0,21.0,0,0,259094.0,12.464950068795494
2021,43883,6,3605.939,20210404449900,,37,37119,1,3605.939,20210404449901,202104044499011,58,1,100,0,21,220,770,19,111,3854.3717,0,0,21.0,0,0,87970.0,11.384762493693762
2021,44566,4,4735.2822,20210404456600,,37,0,1,4735.2822,20210404456601,202104044566011,44,2,200,0,21,630,7071,52,111,5231.1191,0,0,21.0,0,0,382896.0,12.855521302490843
2021,44274,5,5068.0533,20210404456600,,37,0,1,5068.0533,20210404456601,202104044566011,45,2,200,0,21,630,7071,56,111,5541.1563,0,0,21.0,0,0,259094.0,12.464950068795494
2021,44658,4,3419.6104,20210404465800,,37,0,2,7262.9766,20210404465802,202104044658021,32,1,200,0,21,3930,7680,4,111,8302.5673,0,0,21.0,0,0,382896.0,12.855521302490843
2021,44354,5,3385.8042,20210404465800,,37,0,2,6375.4289,20210404465802,202104044658021,32,1,200,0,21,3930,7680,8,111,7421.8106,0,0,34.0,0,0,259094.0,12.464950068795494
2021,44354,5,3385.8042,20210404465800,,37,0,3,4790.7107,20210404465803,202104044658031,43,2,200,0,21,4220,7690,3,92,5225.8105,0,0,34.0,0,0,259094.0,12.464950068795494
2021,44424,5,4410.2684,20210404473600,,37,0,1,4773.3286,20210404473601,202104044736011,32,1,100,0,21,4850,2370,12,123,5016.2736,0,0,10.0,1,0,259094.0,12.464950068795494
2021,44276,6,4165.2664,20210404490500,,37,0,1,4165.2664,20210404490501,202104044905011,38,2,100,0,21,2770,5275,119,73,4537.6104,1,0,21.0,0,0,87970.0,11.384762493693762
2021,44478,6,4682.4343,20210404511200,,37,0,1,4682.4343,20210404511201,202104045112011,28,2,100,0,21,2770,5275,104,73,5299.848,1,0,34.0,0,0,87970.0,11.384762493693762
2021,44860,5,4801.6257,20210404516000,,37,0,2,5229.4241,20210404516002,202104045160021,26,1,100,0,21,1050,7870,10,92,5674.5715,0,0,21.0,0,0,259094.0,12.464950068795494
2021,44530,6,5118.3559,20210404516000,,37,0,2,4790.7827,20210404516002,202104045160021,26,1,100,0,21,1050,7870,14,92,5325.1415,0,0,34.0,0,0,87970.0,11.384762493693762
2021,45290,4,4407.6456,20210404529000,,37,0,2,3882.8351,20210404529002,202104045290021,64,1,100,0,21,6355,770,2,111,4046.6082,0,0,10.0,1,0,382896.0,12.855521302490843
2021,45299,4,4207.0018,20210404529900,,37,0,2,5170.1862,20210404529902,202104045299021,23,1,100,0,21,6260,770,52,91,5641.7693,0,0,34.0,0,0,382896.0,12.855521302490843
2021,45576,4,4021.6417,20210404557600,,37,37191,1,4021.6417,20210404557601,202104045576011,49,2,100,0,21,220,7290,52,111,4204.6263,0,0,21.0,0,0,382896.0,12.855521302490843
2021,45280,5,3683.9586,20210404557600,,37,37191,1,3683.9586,20210404557601,202104045576011,49,2,100,0,21,220,7290,56,111,3971.9931,0,0,21.0,0,0,259094.0,12.464950068795494
2021,44949,6,3731.1618,20210404557600,,37,37191,1,3731.1618,20210404557601,202104045576011,49,2,100,0,21,220,7290,60,111,4110.0951,0,0,21.0,0,0,87970.0,11.384762493693762
2021,45591,4,5607.4177,20210404559100,,37,37191,1,5607.4177,20210404559101,202104045591011,20,1,200,0,21,4435,8590,52,81,6013.413,1,0,21.0,0,0,382896.0,12.855521302490843
2021,45298,5,5734.2028,20210404559100,,37,37191,1,5734.2028,20210404559101,202104045591011,20,1,200,0,21,4435,8590,56,81,6134.6662,1,0,21.0,0,0,259094.0,12.464950068795494
2021,44967,6,5120.129,20210404559100,,37,37191,1,5120.129,20210404559101,202104045591011,20,1,200,0,21,4435,8590,60,81,6046.1486,1,0,10.0,1,0,87970.0,11.384762493693762
2021,45591,4,5607.4177,20210404559100,,37,37191,3,5607.4177,20210404559103,202104045591031,22,1,200,0,21,4435,1270,52,81,6013.413,0,0,21.0,0,0,382896.0,12.855521302490843
2021,45298,5,5734.2028,20210404559100,,37,37191,3,5734.2028,20210404559103,202104045591031,22,1,200,0,21,4435,8590,56,81,6134.6662,1,0,21.0,0,0,259094.0,12.464950068795494
2021,44967,6,5120.129,20210404559100,,37,37191,2,5120.129,20210404559103,202104045591031,22,1,200,0,21,4435,8590,60,81,6046.1486,1,0,21.0,0,0,87970.0,11.384762493693762
2021,45089,6,4001.8023,20210404572000,,37,37021,3,4545.7714,20210404572003,202104045720031,26,1,100,0,21,8030,7580,2,123,5052.8019,0,0,34.0,0,0,87970.0,11.384762493693762
2021,45498,5,3736.5424,20210404579700,,37,0,2,4846.7896,20210404579702,202104045797021,29,1,100,0,21,8740,3570,2,30,5259.3658,0,0,34.0,0,0,259094.0,12.464950068795494
2021,45805,4,5096.7052,20210404580500,,37,37191,1,5096.7052,20210404580501,202104045805011,28,2,200,0,21,1050,6992,23,111,5449.2502,0,0,21.0,0,0,382896.0,12.855521302490843
2021,45510,5,5743.5616,20210404580500,,37,37191,1,5743.5616,20210404580501,202104045805011,28,2,200,0,21,1050,6992,27,111,6593.5344,0,0,34.0,0,0,259094.0,12.464950068795494
2021,45387,6,433.5323,20210404600700,,38,0,2,433.5323,20210404600702,202104046007021,38,2,100,0,21,3603,8290,2,73,470.2019,0,1,34.0,0,0,5670.0,8.643120748014027
2021,45406,6,451.1485,20210404602400,,38,0,1,451.1485,20210404602401,202104046024011,43,2,100,0,21,2310,7860,3,111,483.4022,0,1,21.0,0,0,5670.0,8.643120748014027
2021,46094,5,377.3444,20210404640800,,38,0,2,607.3276,20210404640802,202104046408021,36,1,200,0,21,700,4490,8,92,729.6153,0,1,21.0,0,0,19898.0,9.898424758193666
2021,46431,4,563.0405,20210404643100,,38,0,1,563.0405,20210404643101,202104046431011,24,1,100,0,21,8140,490,1,73,614.9803,0,1,10.0,1,0,30760.0,10.334002932844076
2021,45810,6,603.904,20210404643100,,38,0,1,603.904,20210404643101,202104046431011,24,1,100,0,21,4020,8680,2,73,705.9072,1,1,10.0,1,0,5670.0,8.643120748014027
2021,46621,4,437.8303,20210404662100,,38,0,1,437.8303,20210404662101,202104046621011,57,1,100,0,21,1105,5080,30,73,464.6146,1,1,21.0,0,0,30760.0,10.334002932844076
2021,46310,5,440.9043,20210404662100,,38,0,1,440.9043,20210404662101,202104046621011,57,1,100,0,21,1105,5080,34,73,483.7633,1,1,21.0,0,0,19898.0,9.898424758193666
2021,46001,6,416.0455,20210404662100,,38,0,1,416.0455,20210404662101,202104046621011,57,1,100,0,21,1105,5080,38,73,433.9964,1,1,21.0,0,0,5670.0,8.643120748014027
2021,46363,6,649.3794,20210404697800,,38,0,1,649.3794,20210404697801,202104046978011,20,2,100,0,21,4600,9370,4,81,737.3955,0,1,10.0,1,0,5670.0,8.643120748014027
2021,46377,6,6049.7642,20210404699600,,39,0,2,5685.9402,20210404699602,202104046996021,26,2,100,0,21,4230,8660,61,50,7166.4522,1,1,10.0,1,0,69950.0,11.155550275917102
2021,47208,4,4299.5894,20210404720800,,39,39095,1,4974.1398,20210404720801,202104047208011,65,1,100,0,21,4220,7690,6,92,5279.1466,0,1,12.0,1,0,389200.0,12.871851198663759
2021,47275,4,7212.9816,20210404727500,,39,0,1,7212.9816,20210404727501,202104047275011,34,2,200,0,21,4720,5391,16,91,8905.9592,1,1,21.0,0,0,389200.0,12.871851198663759
2021,46962,5,8221.6265,20210404727500,,39,0,1,8221.6265,20210404727501,202104047275011,34,2,200,0,21,4720,5391,20,91,9781.651,1,1,34.0,0,0,232112.0,12.354979601034378
2021,46777,6,4759.5206,20210404740500,,39,0,1,4759.5206,20210404740501,202104047405011,43,1,100,0,21,7700,2670,4,73,5693.2633,0,1,21.0,0,0,69950.0,11.155550275917102
2021,46816,6,4166.9704,20210404745000,,39,39085,1,4166.9704,20210404745001,202104047450011,45,2,100,0,21,9640,5593,2,73,4692.6247,1,1,34.0,0,0,69950.0,11.155550275917102
2021,47515,4,4810.7583,20210404751500,,39,0,2,4810.7583,20210404751502,202104047515021,23,1,100,0,21,4110,8680,8,60,5663.8966,1,1,21.0,0,0,389200.0,12.871851198663759
2021,47217,5,5186.6808,20210404751500,,39,0,2,5186.6808,20210404751502,202104047515021,23,1,100,0,21,4110,8680,12,60,5936.7265,1,1,21.0,0,0,232112.0,12.354979601034378
2021,47567,4,4077.5654,20210404756700,,39,0,1,4471.0408,20210404756701,202104047567011,61,1,100,0,21,5240,8191,2,73,4838.8869,0,1,10.0,1,0,389200.0,12.871851198663759
2021,47366,5,5873.4563,20210404765500,,39,0,1,5873.4563,20210404765501,202104047655011,20,2,200,0,21,9645,5391,1,81,7025.7934,1,1,10.0,1,0,232112.0,12.354979601034378
2021,47112,6,3571.0652,20210404772100,,39,39153,2,3571.0652,20210404772102,202104047721021,75,2,100,0,21,3255,8191,1,92,3874.3492,0,1,10.0,1,0,69950.0,11.155550275917102
2021,47927,4,5352.3117,20210404792700,,39,0,2,3727.4978,20210404792702,202104047927021,41,1,200,0,21,9620,6290,2,73,4255.6162,0,1,21.0,0,0,389200.0,12.871851198663759
2021,47951,5,3968.6089,20210404823900,,39,0,1,4398.9109,20210404823901,202104048239011,59,1,100,0,21,4252,7770,30,73,4931.2036,0,1,21.0,0,0,232112.0,12.354979601034378
2021,47626,6,4171.3736,20210404823900,,39,0,1,4885.0453,20210404823901,202104048239011,59,1,100,0,21,6442,770,26,73,5392.2751,0,1,21.0,0,0,69950.0,11.155550275917102
2021,48420,4,4073.9428,20210404842000,,39,0,2,4073.9428,20210404842002,202104048420021,50,2,100,0,21,8990,3570,2,111,4365.1501,0,1,10.0,1,0,389200.0,12.871851198663759
2021,48650,4,5137.846,20210404865000,,39,0,1,5137.846,20210404865001,202104048650011,80,2,200,0,21,3603,8270,119,81,5564.5322,0,1,34.0,0,0,389200.0,12.871851198663759
2021,48933,4,1757.5859,20210404893300,,40,0,1,1757.5859,20210404893301,202104048933011,42,2,100,0,21,3270,8080,52,111,1896.801,0,1,10.0,1,0,70041.0,11.156850341103464
2021,49184,4,2868.14,20210404918400,,40,0,2,3015.5607,20210404918402,202104049184021,39,1,300,0,21,6260,770,52,73,3363.3659,0,1,21.0,0,0,70041.0,11.156850341103464
2021,48865,5,3033.1734,20210404918400,,40,0,2,2891.623,20210404918402,202104049184021,39,1,300,0,21,6260,770,56,73,3407.5797,0,1,34.0,0,0,37360.0,10.528382658579849
2021,48709,6,2051.2996,20210404936500,,40,0,2,2330.0376,20210404936502,202104049365021,68,1,100,0,21,2040,9160,6,73,2514.5784,0,1,21.0,0,0,31323.0,10.352139855870828
2021,49447,4,2579.4734,20210404944700,,40,0,4,3160.97,20210404944704,202104049447041,63,1,300,100,21,6442,490,26,81,3424.1348,0,1,34.0,0,0,70041.0,11.156850341103464
2021,49006,6,1786.4536,20210404967300,,40,0,6,2106.3494,20210404967306,202104049673061,17,2,100,0,21,5400,8590,2,60,2338.7391,1,1,21.0,0,0,31323.0,10.352139855870828
2021,49255,6,2443.2237,20210404994100,,41,41039,3,3997.364,20210404994103,202104049941031,27,1,803,0,21,1970,7870,3,81,4545.1229,0,0,10.0,1,0,53315.0,10.883991752723908
2021,49621,5,2475.948,20210404994400,,41,0,3,4147.4269,20210404994403,202104049944031,20,1,652,0,21,9645,5391,1,81,4654.4102,1,0,34.0,0,0,128232.0,11.761604200640772
2021,49621,5,2475.948,20210404994400,,41,0,4,2637.9349,20210404994404,202104049944041,20,2,804,0,21,2205,7870,1,81,3155.1478,0,0,34.0,0,0,128232.0,11.761604200640772
2021,49979,4,2318.0747,20210404997900,,41,0,2,2131.3559,20210404997902,202104049979021,59,1,100,0,21,2300,7860,39,123,2217.5088,0,0,21.0,0,0,127925.0,11.75920725072306
2021,49653,5,2228.1755,20210404997900,,41,0,2,2168.154,20210404997902,202104049979021,59,1,100,0,21,2300,7860,43,123,2311.8322,0,0,21.0,0,0,128232.0,11.761604200640772
2021,49287,6,2465.2006,20210404997900,,41,0,2,2355.5097,20210404997902,202104049979021,59,1,100,0,21,2300,7860,47,123,2455.2034,0,0,21.0,0,0,53315.0,10.883991752723908
2021,50065,4,1980.8689,20210405006500,,41,0,1,1980.8689,20210405006501,202104050065011,28,2,100,0,21,2300,8470,48,81,2187.897,0,0,21.0,0,0,127925.0,11.75920725072306
2021,49736,5,2057.0928,20210405006500,,41,0,1,2057.0928,20210405006501,202104050065011,28,2,100,0,21,4600,9370,52,81,2313.5405,0,0,21.0,0,0,128232.0,11.761604200640772
2021,49365,6,2146.3032,20210405006500,,41,0,1,2146.3032,20210405006501,202104050065011,28,2,100,0,21,2300,8470,3,81,2536.7393,0,0,21.0,0,0,53315.0,10.883991752723908
2021,50066,4,2954.7027,20210405006600,,41,0,3,2018.4792,20210405006603,202104050066031,59,1,651,0,21,4020,8680,43,111,2105.6645,1,0,34.0,0,0,127925.0,11.75920725072306
2021,49780,5,2419.1316,20210405011000,,41,0,1,2685.9317,20210405011001,202104050110011,33,1,100,600,21,9645,3390,52,71,3010.6089,0,0,21.0,0,0,128232.0,11.761604200640772
2021,49413,6,2812.0763,20210405011000,,41,0,1,2862.261,20210405011001,202104050110011,33,1,100,600,21,9645,3390,56,71,3089.8362,0,0,21.0,0,0,53315.0,10.883991752723908
2021,50116,4,2529.5266,20210405011600,,41,0,2,4560.972,20210405011602,202104050116021,56,1,802,0,21,9141,6190,52,111,4757.9767,0,0,21.0,0,0,127925.0,11.75920725072306
2021,49786,5,2382.5578,20210405011600,,41,0,2,3537.2916,20210405011602,202104050116021,56,1,802,0,21,9141,6190,52,111,3782.2191,0,0,10.0,1,0,128232.0,11.761604200640772
2021,50132,4,2395.3843,20210405013200,,41,41039,2,2163.9589,20210405013202,202104050132021,45,1,100,0,21,9620,9490,16,111,2273.6312,0,0,12.0,1,0,127925.0,11.75920725072306
2021,50156,4,1980.8689,20210405015600,,41,0,2,1980.8689,20210405015602,202104050156021,28,2,100,0,21,220,770,52,73,2187.897,0,0,34.0,0,0,127925.0,11.75920725072306
2021,49475,6,2146.3032,20210405015600,,41,0,2,2146.3032,20210405015602,202104050156021,28,2,100,0,21,5120,770,52,73,2536.7393,0,0,34.0,0,0,53315.0,10.883991752723908
2021,49720,6,2516.2819,20210405039600,,41,0,3,2657.1719,20210405039603,202104050396031,21,1,100,100,21,4760,4670,52,81,3131.1329,1,0,10.0,1,0,53315.0,10.883991752723908
2021,50402,4,1757.2063,20210405040200,,41,0,2,2307.0202,20210405040202,202104050402021,44,1,100,0,21,5240,5170,52,123,2347.4752,1,0,21.0,0,0,127925.0,11.75920725072306
2021,50079,5,1850.1502,20210405040200,,41,0,2,2147.4949,20210405040202,202104050402021,45,1,100,0,21,5240,5170,56,123,2305.7955,1,0,10.0,1,0,128232.0,11.761604200640772
2021,50457,4,2182.2735,20210405045700,,41,0,1,1994.4137,20210405045701,202104050457011,64,1,100,0,21,7905,1070,25,91,2075.0312,0,0,34.0,0,0,127925.0,11.75920725072306
2021,49780,6,2280.1599,20210405045700,,41,0,1,1949.3836,20210405045701,202104050457011,64,1,100,0,21,7905,2690,26,91,2031.8886,0,0,21.0,0,0,53315.0,10.883991752723908
2021,50187,5,2708.9219,20210405051400,,41,0,1,2708.9219,20210405051401,202104050514011,35,1,300,0,21,6115,280,3,71,2905.7624,0,0,12.0,1,0,128232.0,11.761604200640772
2021,50434,5,2178.0007,20210405074700,,41,41029,1,1945.9914,20210405074701,202104050747011,67,1,100,0,21,2205,7870,4,91,2024.3855,0,0,21.0,0,0,128232.0,11.761604200640772
2021,50092,6,2311.7263,20210405074700,,41,41029,1,2020.707,20210405074701,202104050747011,67,1,100,0,21,2205,7870,8,91,2076.1095,0,0,21.0,0,0,53315.0,10.883991752723908
2021,50497,5,1911.1083,20210405082400,,41,41017,1,1911.1083,20210405082401,202104050824011,27,2,100,0,21,7840,1190,6,73,2149.3568,0,0,34.0,0,0,128232.0,11.761604200640772
2021,50345,6,9103.9355,20210405102100,,42,42101,3,7234.0038,20210405102103,202104051021031,24,1,100,0,21,4110,8680,4,123,8105.5698,1,0,21.0,0,0,79062.0,11.278000281994652
2021,51035,4,4555.477,20210405103500,,42,42101,1,4555.477,20210405103501,202104051035011,52,1,100,0,21,3150,8290,8,123,4864.5195,0,0,34.0,0,0,893151.0,13.702512058140044
2021,50359,6,5388.845,20210405103500,,42,42101,1,5388.845,20210405103501,202104051035011,52,1,100,0,21,3150,8090,1,123,5877.0658,0,0,21.0,0,0,79062.0,11.278000281994652
2021,50418,6,5931.1098,20210405109500,,42,42101,2,5931.1098,20210405109502,202104051095021,36,2,100,0,21,4510,8980,1,111,6691.4044,0,0,34.0,0,0,79062.0,11.278000281994652
2021,51123,4,4130.1351,20210405112300,,42,42003,1,4130.1351,20210405112301,202104051123011,30,1,100,0,21,9640,5593,43,73,4585.0182,1,0,21.0,0,0,893151.0,13.702512058140044
2021,50789,5,4425.3521,20210405112300,,42,42003,1,4425.3521,20210405112301,202104051123011,30,1,100,0,21,9640,5593,47,73,4980.7121,1,0,21.0,0,0,417057.0,12.940980579838016
2021,50441,6,4699.2086,20210405112300,,42,42003,1,4699.2086,20210405112301,202104051123011,30,1,100,0,21,9640,5593,51,73,5109.3716,1,0,21.0,0,0,79062.0,11.278000281994652
2021,51237,4,4528.9856,20210405123700,,42,42125,1,4137.3585,20210405123701,202104051237011,35,1,100,0,21,725,7780,52,91,4510.3955,0,0,10.0,1,0,893151.0,13.702512058140044
2021,51310,4,4297.6741,20210405131000,,42,42003,1,4297.6741,20210405131001,202104051310011,55,1,100,0,21,6515,770,22,81,4595.3028,0,0,10.0,1,0,893151.0,13.702512058140044
2021,51543,4,4018.4264,20210405154300,,42,0,2,4018.4264,20210405154302,202104051543021,55,2,200,0,21,3603,8270,52,92,4331.3268,0,0,34.0,0,0,893151.0,13.702512058140044
2021,51627,4,4683.1175,20210405162700,,42,42091,1,4554.0065,20210405162701,202104051627011,35,1,100,0,21,4040,8680,56,111,4964.6097,1,0,10.0,1,0,893151.0,13.702512058140044
